"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"DocumentAttachmentMap","Document Entity Map","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"DocumentAttachmentMap","Document Entity Map","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"DocumentChecklistItem","Document Checklist Item","Id","Document Checklist Item ID","id",18,false,"[]",,false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"DocumentChecklistItem","Document Checklist Item","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","Name","Name","string",255,false,"[]",,false,true,,"[]",false
"DocumentChecklistItem","Document Checklist Item","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","WhoId","Who ID","reference",18,true,"[""Contact"",""User""]","Who",false,true,,"[]",false
"DocumentChecklistItem","Document Checklist Item","Instruction","Instructions","textarea",32000,true,"[]",,false,true,,"[]",false
"DocumentChecklistItem","Document Checklist Item","UploadedById","User ID","reference",18,true,"[""User""]","UploadedBy",false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","IsRequired","Required","boolean",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","Status","Status","picklist",40,false,"[]",,false,true,,"[""New"",""Pending"",""Accepted"",""Rejected""]",false
"DocumentChecklistItem","Document Checklist Item","IsAccepted","Accepted","boolean",0,false,"[]",,false,true,,"[]",false
"DocumentChecklistItem","Document Checklist Item","IsFrozen","Frozen","boolean",0,false,"[]",,false,true,,"[]",false
"DocumentChecklistItem","Document Checklist Item","AccountId","Account ID","reference",18,true,"[""Account""]","Account",false,false,,"[]",false
"DocumentChecklistItem","Document Checklist Item","ParentRecordId","ParentRecord ID","reference",18,false,"[""Account"",""BusinessMilestone"",""Campaign"",""Case"",""Claim"",""Contact"",""Contract"",""FinApp_Settings__c"",""FinServ__AccountAccountRelation__c"",""FinServ__Alert__c"",""FinServ__AssetsAndLiabilities__c"",""FinServ__B2CLeadCompanyNameConfig__c"",""FinServ__BillingStatement__c"",""FinServ__Card__c"",""FinServ__ChargesAndFees__c"",""FinServ__ContactContactRelation__c"",""FinServ__Education__c"",""FinServ__Employment__c"",""FinServ__FinancialAccountRole__c"",""FinServ__FinancialAccountTransaction__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""FinServ__IdentificationDocument__c"",""FinServ__IndustriesAppConfig__c"",""FinServ__LifeEvent__c"",""FinServ__PolicyPaymentMethod__c"",""FinServ__ReciprocalRole__c"",""FinServ__Revenue__c"",""FinServ__RollupByLookupConfig__c"",""FinServ__RollupByLookupFilterCriteria__c"",""FinServ__Securities__c"",""FinServ__UsePersonAccount__c"",""FinServ__WealthAppConfig__c"",""FinServ__individualExcludedFields__c"",""InsurancePolicy"",""InsurancePolicyCoverage"",""Lead"",""Opportunity"",""PersonLifeEvent"",""ResidentialLoanApplication""]","ParentRecord",false,true,,"[]",false
"DocumentChecklistItem","Document Checklist Item","DocumentTypeId","DocumentType ID","reference",18,true,"[""DocumentType""]","DocumentType",false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","ParentId","Parent ID","reference",18,false,"[""DocumentChecklistItem""]","Parent",false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"DocumentChecklistItemFeed","__MISSING LABEL__ PropertyFile - val DocumentChecklistItem not found in section StandardFeedLabel","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"DocumentChecklistItemHistory","Document Checklist Item  History","Id","Document Checklist Item  History ID","id",18,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemHistory","Document Checklist Item  History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemHistory","Document Checklist Item  History","DocumentChecklistItemId","Document Checklist Item ID","reference",18,false,"[""DocumentChecklistItem""]","DocumentChecklistItem",false,false,,"[]",false
"DocumentChecklistItemHistory","Document Checklist Item  History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"DocumentChecklistItemHistory","Document Checklist Item  History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemHistory","Document Checklist Item  History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Accepted"",""Account"",""Created."",""Document Type"",""Feed event"",""File Pertains To"",""Frozen"",""Individual Merged"",""Instructions"",""Name"",""Original Parent Record"",""Owner (Accepted)"",""Owner (Assignment)"",""Owner Name"",""Record locked."",""Record unlocked."",""Required"",""Residential Loan Application"",""Status"",""Uploaded By""]",false
"DocumentChecklistItemHistory","Document Checklist Item  History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"DocumentChecklistItemHistory","Document Checklist Item  History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"DocumentChecklistItemShare","Document Checklist Item Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemShare","Document Checklist Item Share","ParentId","Parent ID","reference",18,false,"[""DocumentChecklistItem""]","Parent",false,false,,"[]",false
"DocumentChecklistItemShare","Document Checklist Item Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"DocumentChecklistItemShare","Document Checklist Item Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"DocumentChecklistItemShare","Document Checklist Item Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"DocumentChecklistItemShare","Document Checklist Item Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"DocumentChecklistItemShare","Document Checklist Item Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"DocumentChecklistItemShare","Document Checklist Item Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"DocumentType","Document Type","Id","Document Type ID","id",18,false,"[]",,false,false,,"[]",false
"DocumentType","Document Type","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"DocumentType","Document Type","DeveloperName","Name","string",80,false,"[]",,false,true,,"[]",false
"DocumentType","Document Type","Language","Master Language","picklist",40,true,"[]",,false,true,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"DocumentType","Document Type","MasterLabel","Label","string",80,false,"[]",,false,true,,"[]",false
"DocumentType","Document Type","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"DocumentType","Document Type","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
